2658,00000
2310,00000
2606,00000
2397,00000
2709,00000
2454,00000
2812,00000
2395,00000
2634,00000
2754,00000
2267,00000
2816,00000
2279,00000
2870,00000
2215,00000
2686,00000
2253,00000
2746,00000
2592,00000
2176,00000
2654,00000
2231,00000
2366,00000
2222,00000
2487,00000
2105,00000
2497,00000
2688,00000
2084,00000
2356,00000
2040,00000
2379,00000
1955,00000
2284,00000
1953,00000
2383,00000
2112,00000
1816,00000
2158,00000
1777,00000
1981,00000
1787,00000
2002,00000
1729,00000
1884,00000
1940,00000
1508,00000
1701,00000
1435,00000
1761,00000
1389,00000
1526,00000
1401,00000
1563,00000
1465,00000
1226,00000
1459,00000
1165,00000
1312,00000
1131,00000
1301,00000
993,00000
1203,00000
1009,00000
1174,00000
1066,00000
997,00000
1120,00000
923,00000
986,00000
851,00000
998,00000
802,00000
891,00000
942,00000
799,00000
852,00000
735,00000
797,00000
684,00000
785,00000
653,00000
762,00000
744,00000
610,00000
718,00000
588,00000
676,00000
593,00000
652,00000
554,00000
590,00000
620,00000
511,00000
601,00000
498,00000
570,00000
464,00000
541,00000
445,00000
526,00000
473,00000
452,00000
476,00000
452,00000
454,00000
426,00000
449,00000
372,00000
382,00000
449,00000
373,00000
439,00000
377,00000
406,00000
329,00000
364,00000
320,00000
405,00000
337,00000
319,00000
367,00000
330,00000
330,00000
311,00000
352,00000
290,00000
323,00000
281,00000
317,00000
294,00000
278,00000
290,00000
259,00000
276,00000
257,00000
268,00000
244,00000
282,00000
299,00000
228,00000
239,00000
241,00000
250,00000
231,00000
235,00000
221,00000
265,00000
236,00000
185,00000
224,00000
219,00000
196,00000
179,00000
204,00000
174,00000
192,00000
241,00000
176,00000
206,00000
171,00000
203,00000
162,00000
205,00000
163,00000
200,00000
181,00000
151,00000
168,00000
167,00000
167,00000
165,00000
174,00000
152,00000
157,00000
127,00000
156,00000
152,00000
119,00000
169,00000
125,00000
138,00000
130,00000
144,00000
113,00000
147,00000
147,00000
111,00000
148,00000
116,00000
153,00000
105,00000
163,00000
117,00000
153,00000
145,00000
113,00000
111,00000
123,00000
110,00000
92,00000
135,00000
97,00000
125,00000
124,00000
85,00000
118,00000
98,00000
117,00000
105,00000
116,00000
101,00000
137,00000
106,00000
112,00000
119,00000
94,00000
92,00000
84,00000
135,00000
87,00000
106,00000
123,00000
99,00000
101,00000
98,00000
98,00000
96,00000
108,00000
76,00000
100,00000
69,00000
92,00000
86,00000
80,00000
82,00000
65,00000
73,00000
76,00000
85,00000
65,00000
78,00000
91,00000
90,00000
76,00000
76,00000
83,00000
75,00000
84,00000
69,00000
88,00000
84,00000
78,00000
74,00000
85,00000
79,00000
68,00000
79,00000
60,00000
84,00000
98,00000
62,00000
88,00000
63,00000
69,00000
49,00000
75,00000
52,00000
70,00000
59,00000
62,00000
77,00000
59,00000
76,00000
58,00000
78,00000
63,00000
61,00000
59,00000
54,00000
62,00000
53,00000
54,00000
53,00000
62,00000
70,00000
59,00000
43,00000
53,00000
59,00000
42,00000
44,00000
48,00000
56,00000
47,00000
36,00000
31,00000
57,00000
45,00000
44,00000
52,00000
43,00000
58,00000
39,00000
56,00000
39,00000
51,00000
47,00000
40,00000
49,00000
41,00000
51,00000
45,00000
53,00000
42,00000
43,00000
56,00000
45,00000
40,00000
46,00000
51,00000
48,00000
43,00000
44,00000
48,00000
52,00000
46,00000
55,00000
41,00000
49,00000
26,00000
52,00000
48,00000
39,00000
44,00000
37,00000
40,00000
27,00000
39,00000
44,00000
40,00000
42,00000
37,00000
31,00000
47,00000
64,00000
29,00000
43,00000
33,00000
31,00000
24,00000
36,00000
34,00000
30,00000
32,00000
31,00000
38,00000
50,00000
34,00000
24,00000
45,00000
24,00000
34,00000
30,00000
31,00000
29,00000
20,00000
40,00000
31,00000
45,00000
25,00000
28,00000
56,00000
30,00000
44,00000
37,00000
30,00000
43,00000
41,00000
24,00000
41,00000
39,00000
33,00000
29,00000
27,00000
37,00000
38,00000
37,00000
27,00000
30,00000
35,00000
32,00000
28,00000
32,00000
25,00000
20,00000
32,00000
32,00000
42,00000
24,00000
39,00000
34,00000
23,00000
41,00000
21,00000
30,00000
30,00000
37,00000
28,00000
31,00000
39,00000
35,00000
38,00000
26,00000
34,00000
31,00000
36,00000
22,00000
40,00000
30,00000
28,00000
43,00000
24,00000
34,00000
20,00000
32,00000
33,00000
29,00000
29,00000
25,00000
21,00000
24,00000
26,00000
32,00000
35,00000
26,00000
34,00000
37,00000
22,00000
25,00000
36,00000
31,00000
27,00000
33,00000
28,00000
37,00000
33,00000
24,00000
28,00000
32,00000
33,00000
25,00000
27,00000
16,00000
37,00000
22,00000
27,00000
31,00000
27,00000
25,00000
19,00000
41,00000
25,00000
26,00000
24,00000
36,00000
32,00000
26,00000
33,00000
33,00000
29,00000
18,00000
28,00000
25,00000
37,00000
26,00000
26,00000
32,00000
23,00000
41,00000
32,00000
41,00000
16,00000
24,00000
39,00000
28,00000
34,00000
28,00000
31,00000
21,00000
25,00000
27,00000
33,00000
30,00000
32,00000
24,00000
22,00000
31,00000
24,00000
23,00000
26,00000
38,00000
31,00000
28,00000
22,00000
25,00000
30,00000
36,00000
33,00000
33,00000
31,00000
30,00000
15,00000
26,00000
14,00000
36,00000
20,00000
27,00000
25,00000
29,00000
23,00000
33,00000
31,00000
22,00000
31,00000
23,00000
27,00000
22,00000
21,00000
24,00000
24,00000
31,00000
30,00000
37,00000
19,00000
23,00000
31,00000
22,00000
20,00000
19,00000
28,00000
24,00000
23,00000
20,00000
31,00000
16,00000
28,00000
20,00000
27,00000
17,00000
20,00000
28,00000
26,00000
25,00000
27,00000
23,00000
14,00000
30,00000
28,00000
26,00000
26,00000
22,00000
22,00000
27,00000
19,00000
24,00000
29,00000
25,00000
21,00000
29,00000
15,00000
34,00000
21,00000
27,00000
26,00000
24,00000
18,00000
27,00000
22,00000
14,00000
23,00000
24,00000
23,00000
25,00000
19,00000
16,00000
17,00000
12,00000
21,00000
20,00000
27,00000
20,00000
29,00000
22,00000
15,00000
16,00000
22,00000
20,00000
17,00000
13,00000
22,00000
16,00000
26,00000
28,00000
29,00000
17,00000
12,00000
22,00000
15,00000
23,00000
19,00000
16,00000
12,00000
17,00000
20,00000
21,00000
20,00000
18,00000
23,00000
29,00000
22,00000
18,00000
22,00000
19,00000
24,00000
21,00000
15,00000
12,00000
15,00000
17,00000
17,00000
12,00000
17,00000
18,00000
20,00000
14,00000
14,00000
17,00000
13,00000
16,00000
19,00000
14,00000
14,00000
22,00000
15,00000
22,00000
17,00000
21,00000
12,00000
21,00000
19,00000
17,00000
20,00000
9,00000
26,00000
13,00000
29,00000
18,00000
17,00000
21,00000
22,00000
13,00000
13,00000
25,00000
21,00000
12,00000
7,00000
13,00000
13,00000
20,00000
16,00000
13,00000
15,00000
8,00000
21,00000
15,00000
12,00000
11,00000
14,00000
14,00000
10,00000
17,00000
14,00000
13,00000
14,00000
8,00000
15,00000
14,00000
11,00000
18,00000
13,00000
9,00000
18,00000
19,00000
18,00000
12,00000
14,00000
7,00000
16,00000
21,00000
13,00000
16,00000
12,00000
16,00000
14,00000
16,00000
14,00000
16,00000
12,00000
14,00000
14,00000
8,00000
16,00000
17,00000
7,00000
14,00000
14,00000
10,00000
10,00000
10,00000
15,00000
15,00000
18,00000
5,00000
17,00000
19,00000
10,00000
15,00000
23,00000
21,00000
15,00000
19,00000
16,00000
10,00000
10,00000
18,00000
8,00000
10,00000
10,00000
23,00000
15,00000
14,00000
9,00000
19,00000
18,00000
16,00000
12,00000
12,00000
14,00000
12,00000
9,00000
18,00000
13,00000
10,00000
20,00000
15,00000
14,00000
19,00000
9,00000
13,00000
8,00000
15,00000
12,00000
14,00000
7,00000
14,00000
14,00000
11,00000
12,00000
11,00000
12,00000
11,00000
15,00000
17,00000
10,00000
17,00000
7,00000
13,00000
12,00000
12,00000
10,00000
13,00000
12,00000
14,00000
14,00000
12,00000
15,00000
11,00000
15,00000
15,00000
10,00000
15,00000
14,00000
6,00000
8,00000
12,00000
9,00000
9,00000
8,00000
16,00000
11,00000
13,00000
5,00000
11,00000
7,00000
16,00000
10,00000
13,00000
13,00000
16,00000
10,00000
20,00000
11,00000
14,00000
13,00000
14,00000
11,00000
8,00000
10,00000
23,00000
16,00000
10,00000
16,00000
7,00000
7,00000
7,00000
17,00000
6,00000
12,00000
15,00000
8,00000
15,00000
9,00000
8,00000
13,00000
19,00000
7,00000
9,00000
12,00000
7,00000
9,00000
8,00000
6,00000
12,00000
14,00000
10,00000
18,00000
10,00000
3,00000
11,00000
9,00000
9,00000
13,00000
7,00000
13,00000
13,00000
9,00000
12,00000
9,00000
8,00000
8,00000
14,00000
12,00000
9,00000
9,00000
6,00000
11,00000
16,00000
10,00000
6,00000
13,00000
9,00000
10,00000
12,00000
6,00000
11,00000
13,00000
11,00000
12,00000
6,00000
5,00000
6,00000
12,00000
10,00000
11,00000
10,00000
12,00000
9,00000
16,00000
6,00000
8,00000
11,00000
11,00000
14,00000
5,00000
14,00000
8,00000
14,00000
11,00000
10,00000
11,00000
4,00000
8,00000
9,00000
6,00000
14,00000
8,00000
11,00000
12,00000
8,00000
8,00000
12,00000
12,00000
14,00000
11,00000
5,00000
8,00000
11,00000
5,00000
12,00000
9,00000
13,00000
10,00000
11,00000
11,00000
8,00000
8,00000
11,00000
9,00000
12,00000
6,00000
7,00000
11,00000
15,00000
13,00000
11,00000
9,00000
10,00000
16,00000
14,00000
17,00000
14,00000
5,00000
13,00000
11,00000
7,00000
7,00000
8,00000
11,00000
6,00000
11,00000
10,00000
12,00000
8,00000
12,00000
9,00000
7,00000
7,00000
14,00000
6,00000
1,00000
6,00000
13,00000
10,00000
13,00000
4,00000
8,00000
13,00000
11,00000
12,00000
13,00000
6,00000
9,00000
7,00000
6,00000
10,00000
6,00000
8,00000
5,00000
14,00000
13,00000
16,00000
7,00000
15,00000
8,00000
7,00000
7,00000
9,00000
8,00000
9,00000
6,00000
10,00000
9,00000
7,00000
16,00000
6,00000
10,00000
6,00000
7,00000
6,00000
4,00000
7,00000
10,00000
9,00000
10,00000
7,00000
9,00000
5,00000
6,00000
7,00000
8,00000
8,00000
9,00000
14,00000
8,00000
8,00000
7,00000
4,00000
7,00000
11,00000
3,00000
6,00000
9,00000
8,00000
5,00000
6,00000
5,00000
8,00000
4,00000
9,00000
9,00000
8,00000
6,00000
7,00000
9,00000
10,00000
8,00000
9,00000
9,00000
11,00000
6,00000
8,00000
11,00000
12,00000
11,00000
6,00000
12,00000
6,00000
6,00000
3,00000
8,00000
9,00000
6,00000
7,00000
6,00000
6,00000
8,00000
6,00000
9,00000
2,00000
7,00000
9,00000
1,00000
11,00000
11,00000
6,00000
10,00000
8,00000
11,00000
3,00000
12,00000
11,00000
8,00000
7,00000
7,00000
6,00000
7,00000
9,00000
8,00000
4,00000
5,00000
9,00000
7,00000
4,00000
7,00000
9,00000
3,00000
8,00000
8,00000
6,00000
9,00000
12,00000
6,00000
11,00000
6,00000
5,00000
4,00000
10,00000
2,00000
3,00000
9,00000
8,00000
6,00000
7,00000
7,00000
10,00000
6,00000
4,00000
7,00000
7,00000
9,00000
14,00000
3,00000
7,00000
4,00000
3,00000
5,00000
3,00000
8,00000
7,00000
6,00000
6,00000
7,00000
9,00000
10,00000
6,00000
11,00000
6,00000
8,00000
3,00000
7,00000
6,00000
9,00000
7,00000
4,00000
9,00000
7,00000
9,00000
7,00000
7,00000
8,00000
6,00000
5,00000
1,00000
6,00000
4,00000
6,00000
4,00000
3,00000
6,00000
6,00000
6,00000
2,00000
1,00000
6,00000
6,00000
6,00000
7,00000
5,00000
5,00000
7,00000
6,00000
4,00000
2,00000
7,00000
8,00000
5,00000
4,00000
5,00000
6,00000
7,00000
9,00000
3,00000
7,00000
7,00000
5,00000
3,00000
2,00000
4,00000
4,00000
4,00000
3,00000
9,00000
3,00000
8,00000
4,00000
4,00000
3,00000
1,00000
7,00000
5,00000
4,00000
8,00000
3,00000
6,00000
5,00000
3,00000
4,00000
9,00000
9,00000
7,00000
6,00000
9,00000
12,00000
3,00000
8,00000
2,00000
6,00000
2,00000
3,00000
10,00000
6,00000
3,00000
2,00000
3,00000
5,00000
3,00000
5,00000
6,00000
4,00000
3,00000
5,00000
6,00000
3,00000
3,00000
5,00000
5,00000
9,00000
7,00000
4,00000
5,00000
3,00000
4,00000
8,00000
6,00000
5,00000
8,00000
6,00000
6,00000
4,00000
8,00000
9,00000
5,00000
5,00000
1,00000
4,00000
2,00000
6,00000
4,00000
5,00000
4,00000
4,00000
2,00000
3,00000
7,00000
5,00000
4,00000
3,00000
1,00000
11,00000
0,00000
6,00000
3,00000
5,00000
5,00000
6,00000
6,00000
8,00000
2,00000
5,00000
4,00000
4,00000
4,00000
7,00000
7,00000
5,00000
4,00000
6,00000
4,00000
7,00000
6,00000
8,00000
3,00000
4,00000
8,00000
7,00000
3,00000
7,00000
8,00000
3,00000
6,00000
3,00000
4,00000
2,00000
2,00000
4,00000
3,00000
3,00000
3,00000
5,00000
2,00000
10,00000
5,00000
1,00000
5,00000
8,00000
6,00000
3,00000
5,00000
1,00000
8,00000
5,00000
6,00000
5,00000
3,00000
4,00000
4,00000
8,00000
1,00000
4,00000
4,00000
8,00000
4,00000
4,00000
7,00000
10,00000
3,00000
7,00000
3,00000
7,00000
5,00000
5,00000
4,00000
3,00000
3,00000
2,00000
8,00000
2,00000
7,00000
7,00000
6,00000
5,00000
6,00000
2,00000
7,00000
3,00000
4,00000
0,00000
3,00000
6,00000
7,00000
3,00000
3,00000
3,00000
5,00000
4,00000
3,00000
5,00000
7,00000
5,00000
1,00000
5,00000
4,00000
4,00000
7,00000
7,00000
6,00000
2,00000
5,00000
4,00000
3,00000
4,00000
0,00000
3,00000
4,00000
7,00000
3,00000
3,00000
1,00000
4,00000
5,00000
3,00000
6,00000
7,00000
7,00000
3,00000
5,00000
3,00000
3,00000
6,00000
4,00000
2,00000
10,00000
1,00000
1,00000
7,00000
6,00000
3,00000
9,00000
5,00000
4,00000
3,00000
6,00000
7,00000
4,00000
1,00000
2,00000
8,00000
4,00000
5,00000
3,00000
4,00000
3,00000
7,00000
2,00000
2,00000
7,00000
0,00000
6,00000
2,00000
7,00000
3,00000
3,00000
5,00000
4,00000
5,00000
4,00000
3,00000
2,00000
4,00000
2,00000
3,00000
2,00000
6,00000
4,00000
3,00000
5,00000
4,00000
2,00000
5,00000
6,00000
2,00000
3,00000
4,00000
6,00000
3,00000
3,00000
4,00000
6,00000
7,00000
4,00000
2,00000
5,00000
6,00000
6,00000
5,00000
6,00000
1,00000
4,00000
4,00000
2,00000
1,00000
6,00000
2,00000
1,00000
6,00000
1,00000
7,00000
3,00000
10,00000
5,00000
5,00000
6,00000
8,00000
5,00000
1,00000
2,00000
5,00000
1,00000
2,00000
3,00000
4,00000
2,00000
6,00000
6,00000
3,00000
2,00000
2,00000
0,00000
4,00000
0,00000
4,00000
0,00000
2,00000
2,00000
5,00000
4,00000
7,00000
5,00000
4,00000
3,00000
3,00000
5,00000
8,00000
2,00000
5,00000
1,00000
3,00000
4,00000
4,00000
2,00000
3,00000
5,00000
1,00000
5,00000
4,00000
7,00000
2,00000
3,00000
6,00000
7,00000
4,00000
7,00000
6,00000
0,00000
4,00000
5,00000
6,00000
3,00000
2,00000
1,00000
3,00000
3,00000
3,00000
7,00000
2,00000
5,00000
3,00000
4,00000
1,00000
0,00000
2,00000
2,00000
1,00000
1,00000
2,00000
2,00000
3,00000
5,00000
1,00000
3,00000
3,00000
5,00000
2,00000
6,00000
1,00000
4,00000
2,00000
6,00000
2,00000
3,00000
5,00000
3,00000
1,00000
2,00000
5,00000
6,00000
5,00000
2,00000
4,00000
2,00000
3,00000
3,00000
2,00000
2,00000
3,00000
5,00000
5,00000
2,00000
2,00000
2,00000
7,00000
0,00000
4,00000
3,00000
0,00000
5,00000
3,00000
8,00000
4,00000
3,00000
4,00000
2,00000
3,00000
4,00000
2,00000
5,00000
0,00000
7,00000
2,00000
2,00000
3,00000
6,00000
4,00000
2,00000
4,00000
8,00000
6,00000
1,00000
4,00000
5,00000
3,00000
4,00000
8,00000
4,00000
1,00000
4,00000
0,00000
2,00000
2,00000
2,00000
1,00000
3,00000
2,00000
5,00000
3,00000
1,00000
4,00000
5,00000
3,00000
1,00000
4,00000
3,00000
3,00000
1,00000
5,00000
3,00000
0,00000
4,00000
2,00000
4,00000
2,00000
4,00000
4,00000
5,00000
3,00000
2,00000
3,00000
5,00000
2,00000
0,00000
2,00000
2,00000
4,00000
5,00000
3,00000
3,00000
3,00000
3,00000
2,00000
3,00000
1,00000
4,00000
7,00000
3,00000
0,00000
1,00000
0,00000
0,00000
3,00000
0,00000
2,00000
0,00000
1,00000
3,00000
2,00000
2,00000
1,00000
5,00000
2,00000
3,00000
2,00000
2,00000
2,00000
0,00000
1,00000
5,00000
2,00000
3,00000
1,00000
0,00000
5,00000
3,00000
5,00000
4,00000
2,00000
4,00000
2,00000
3,00000
2,00000
1,00000
4,00000
7,00000
6,00000
5,00000
7,00000
4,00000
4,00000
1,00000
4,00000
1,00000
3,00000
4,00000
5,00000
0,00000
6,00000
2,00000
1,00000
3,00000
2,00000
3,00000
3,00000
2,00000
3,00000
