0.075	0.1511985	13434.48
0.0925	0.1536298	13435.03
0.11	0.1552719	13435.58
0.1275	0.1577221	13436.12
0.145	0.1603265	13436.67
0.1625	0.1615681	13437.22
0.18	0.1649316	13437.76
0.1975	0.1682857	13438.31
0.215	0.1685346	13438.86
0.2325	0.1710609	13439.41
0.25	0.1740054	13439.95
0.2675	0.1757545	13440.5
0.285	0.1767944	13441.05
0.3025	0.1761722	13441.59
0.32	0.1790707	13442.14
0.3375	0.1801282	13442.69
0.355	0.1818569	13443.23
0.3725	0.1836321	13443.78
0.39	0.1848973	13444.33
0.4075	0.1869584	13444.87
0.425	0.188307	13445.42
0.4425	0.191042	13445.97
0.46	0.1918742	13446.51
0.4775	0.193629	13447.06
0.495	0.1958148	13447.61
0.5125	0.1965328	13448.16
0.53	0.1984901	13448.7
0.5475	0.2013338	13449.25
0.565	0.20096	13449.8
0.5825	0.2049773	13450.34
0.6	0.2076763	13450.89
0.6175	0.2097764	13451.44
0.635	0.2114421	13451.98
0.6525	0.2107052	13452.53
0.67	0.2111329	13453.08
0.6875	0.209789	13453.63
0.705	0.2147575	13454.17
0.7225	0.213761	13454.72
0.74	0.2133839	13455.27
0.7575	0.2159885	13455.81
0.775	0.2247521	13456.36
0.7925	0.2238843	13456.91
0.81	0.2263267	13457.46
0.8275	0.2242804	13458
0.845	0.2265406	13458.55
0.8625	0.2278285	13459.1
0.88	0.2340879	13459.64
0.8975	0.234043	13460.19
0.915	0.2362306	13460.74
0.9325	0.2383977	13461.28
0.95	0.2384178	13461.83
0.9675	0.2420778	13462.38
0.985	0.2446414	13462.92
1.0025	0.2441678	13463.47
1.02	0.245877	13464.02
1.0375	0.2462651	13464.56
1.055	0.2493729	13465.11
1.0725	0.250913	13465.66
1.09	0.2526786	13466.21
1.1075	0.2547461	13466.75
1.125	0.2523739	13467.3
1.1425	0.2545216	13467.85
1.16	0.2542307	13468.39
1.1775	0.2558151	13468.94
1.195	0.2658088	13469.49
1.2125	0.2664672	13470.04
1.23	0.2668405	13470.58
1.2475	0.2684281	13471.13
1.265	0.2698955	13471.68
1.2825	0.2697302	13472.22
1.3	0.2712424	13472.77
1.3175	0.2748756	13473.32
1.335	0.2766862	13473.87
1.3525	0.278414	13474.41
1.37	0.2784559	13474.96
1.3875	0.2831521	13475.51
1.405	0.2824482	13476.05
1.4225	0.2889788	13476.6
1.44	0.2891705	13477.15
1.4575	0.2926814	13477.69
1.475	0.2869298	13478.24
1.4925	0.2949719	13478.79
1.51	0.2968146	13479.33
1.5275	0.2991102	13479.88
1.545	0.2908978	13480.43
1.5625	0.2619137	13480.98
1.58	0.3048585	13481.52
1.5975	0.3062818	13482.07
1.615	0.3083878	13482.62
1.6325	0.3103492	13483.16
1.65	0.3132123	13483.71
1.6675	0.3141675	13484.26
1.685	0.3158236	13484.8
1.7025	0.3170461	13485.35
1.72	0.3196186	13485.9
1.7375	0.3215276	13486.45
1.755	0.3220845	13486.99
1.7725	0.3232793	13487.54
1.79	0.3261016	13488.09
1.8075	0.3266128	13488.63
1.825	0.3301884	13489.18
1.8425	0.3317767	13489.73
1.86	0.3328973	13490.28
1.8775	0.3332719	13490.82
1.895	0.3329034	13491.37
1.9125	0.3337063	13491.92
1.93	0.338909	13494.41
1.9475	0.3395981	13494.96
1.965	0.3423838	13495.51
1.9825	0.3447869	13496.05
2	0.3460568	13496.6
