Messtemperatur      21∞C
U-Bereich           -1V   bis 8V
Anzahl der Meﬂpunkte     500
delay nach Einstellen der Spannung  s
Strombegrenzung     0.01 A
Kontakt             x
Beleuchtung         d
Kommentar eingeben

voltage / V   current / A   time

2.78	-0.0006335698	3619.475
2.8	-0.0006284312	3620.021
2.815	-0.0006298956	3620.567
2.835	-0.0006260957	3621.114
2.85	-0.0006252203	3621.662
2.87	-0.0006251574	3622.207
2.89	-0.0006218344	3622.754
2.905	-0.0006198888	3623.302
2.925	-0.0006155742	3623.848
2.94	-0.0006172422	3624.395
2.96	-0.0006126128	3624.941
2.98	-0.0006132221	3625.488
2.995	-0.000609402	3626.035
3.015	-0.000611886	3626.582
3.03	-0.0006087741	3627.129
3.05	-0.0006071682	3627.677
3.07	-0.000605933	3628.224
3.085	-0.000602408	3628.771
3.105	-0.0006020238	3629.317
3.12	-0.0005971125	3629.864
3.14	-0.000595764	3630.411
3.16	-0.000593312	3630.959
3.175	-0.0005941569	3631.506
3.195	-0.0005915347	3632.053
3.21	-0.0005933323	3632.6
3.23	-0.0005904318	3633.146
3.25	-0.0005870624	3633.693
3.265	-0.0005868508	3634.24
3.285	-0.0005832395	3634.788
3.3	-0.0005832841	3635.335
3.32	-0.0005793074	3635.882
3.34	-0.0005801863	3636.429
3.355	-0.0005774873	3636.976
3.375	-0.0005771819	3637.522
3.39	-0.0005732105	3638.069
3.41	-0.0005728688	3638.616
3.43	-0.0005708448	3639.163
3.445	-0.0005657558	3639.711
3.465	-0.0005665784	3640.258
3.48	-0.0005624141	3640.805
3.5	-0.0005625134	3641.351
3.52	-0.0005600696	3641.898
3.535	-0.0005597748	3642.445
3.555	-0.0005544287	3642.992
3.57	-0.0005538338	3643.539
3.59	-0.0005520445	3644.086
3.61	-0.0005497311	3644.634
3.625	-0.0005487939	3645.181
3.645	-0.0005472481	3645.728
3.66	-0.0005467282	3646.274
3.68	-0.0005424707	3646.821
3.7	-0.0005421693	3647.368
3.715	-0.0005379796	3647.915
3.735	-0.000538812	3648.462
3.75	-0.0005354469	3649.01
3.77	-0.0005320558	3649.556
3.79	-0.0005309233	3650.103
3.805	-0.0005272314	3650.649
3.825	-0.0005267147	3651.196
3.84	-0.0005219704	3651.743
3.86	-0.0005238361	3652.29
3.88	-0.0005197275	3652.837
3.895	-0.0005191144	3653.384
3.915	-0.0005149093	3653.932
3.93	-0.0005143039	3654.478
3.95	-0.000508974	3655.024
3.97	-0.0005076795	3655.571
3.985	-0.0005081495	3656.118
4.005	-0.0005044077	3656.664
4.02	-0.0005049146	3657.211
4.04	-0.0004993897	3657.758
4.06	-0.0004994165	3658.305
4.075	-0.0004958221	3658.853
4.095	-0.0004942951	3659.399
4.11	-0.0004903891	3659.945
4.13	-0.0004903688	3660.492
4.15	-0.0004884131	3661.039
4.165	-0.0004847279	3661.586
4.185	-0.0004851065	3662.133
4.2	-0.0004813371	3662.681
4.22	-0.0004804414	3663.227
4.24	-0.0004748967	3663.772
4.255	-0.0004771795	3664.319
4.275	-0.0004721684	3664.866
4.29	-0.0004727447	3665.413
4.31	-0.0004693676	3665.96
4.33	-0.000468043	3666.507
4.345	-0.000466257	3667.054
4.365	-0.0004609432	3667.602
4.38	-0.0004613252	3668.148
4.4	-0.0004575628	3668.695
4.42	-0.0004560284	3669.242
4.435	-0.0004527866	3669.789
4.455	-0.0004416253	3670.336
4.47	-0.0004498392	3670.883
4.49	-0.0004480041	3671.43
4.51	-0.0004428159	3671.978
4.525	-0.0004430178	3672.524
4.545	-0.000441885	3673.071
4.56	-0.0004371105	3673.618
4.58	-0.0004357332	3674.165
4.6	-0.0004324219	3674.712
4.615	-0.0004323505	3675.259
4.635	-0.0004250928	3675.806
4.65	-0.0004260604	3676.353
4.67	-0.000421839	3676.9
4.69	-0.0004205519	3677.446
4.705	-0.0004162269	3677.993
4.725	-0.0004129324	3678.54
4.74	-0.0004118362	3679.088
4.76	-0.0004061637	3679.633
4.78	-0.0004054845	3680.181
4.795	-0.0004009409	3680.727
4.815	-0.0003988197	3681.273
4.83	-0.000394777	3681.82
4.85	-0.0003955278	3682.367
4.87	-0.0003900212	3682.914
4.885	-0.0003881215	3683.461
4.905	-0.0003862974	3684.007
4.92	-0.0003826139	3684.555
4.94	-0.0003808015	3685.101
4.96	-0.0003774892	3685.647
4.975	-0.0003756785	3686.193
4.995	-0.0003717123	3686.74
5.01	-0.0003715001	3687.287
5.03	-0.0003679293	3687.834
5.05	-0.0003647362	3688.381
5.065	-0.000361627	3688.928
5.085	-0.0003590151	3689.476
5.1	-0.0003570548	3690.022
5.12	-0.0003518121	3690.568
5.14	-0.0003495562	3691.114
5.155	-0.0003456628	3691.661
5.175	-0.0003453623	3692.208
5.19	-0.000342818	3692.755
5.21	-0.0003420732	3693.302
5.23	-0.0003369252	3693.85
5.245	-0.0003365693	3694.396
5.265	-0.0003334954	3694.943
5.28	-0.0003305349	3695.489
5.3	-0.0003288576	3696.036
5.32	-0.0003241244	3696.583
5.335	-0.0003228095	3697.131
5.355	-0.0003181185	3697.678
5.37	-0.0003176568	3698.225
5.39	-0.0003132151	3698.771
5.41	-0.0003108614	3699.316
5.425	-0.0003064733	3699.863
5.445	-0.0003051539	3700.41
5.46	-0.0003024275	3700.957
5.48	-0.0002987749	3701.504
5.5	-0.0002965261	3702.051
5.515	-0.0002921472	3702.599
5.535	-0.0002906392	3703.145
5.55	-0.000285492	3703.69
5.57	-0.0002826807	3704.236
5.59	-0.0002789617	3704.783
5.605	-0.0002778169	3705.331
5.625	-0.0002734524	3705.878
5.64	-0.00026947	3706.424
5.66	-0.0002671646	3706.97
5.68	-0.000261605	3707.517
5.695	-0.0002605669	3708.063
5.715	-0.0002554102	3708.61
5.73	-0.0002543259	3709.157
5.75	-0.00025007	3709.704
5.77	-0.0002473818	3710.251
5.785	-0.0002431857	3710.798
5.805	-0.0002406794	3711.345
5.82	-0.0002400848	3711.891
5.84	-0.0002360522	3712.437
5.86	-0.0002326917	3712.984
5.875	-0.0002300325	3713.531
5.895	-0.0002263414	3714.078
5.91	-0.0002234455	3714.626
5.93	-0.0002209358	3715.171
5.95	-0.0002169234	3715.719
5.965	-0.000215658	3716.266
5.985	-0.0002107456	3716.812
6	-0.000208034	3717.357
6.02	-0.0002049054	3717.906
6.04	-0.0002003281	3718.453
6.055	-0.0001979321	3719
6.075	-0.0001924295	3719.547
6.09	-0.0001914574	3720.094
6.11	-0.0001869231	3720.642
6.13	-0.0001858839	3721.187
6.145	-0.0001829471	3721.733
6.165	-0.0001810976	3722.28
6.18	-0.0001782211	3722.827
6.2	-0.0001745354	3723.374
6.22	-0.0001712458	3723.921
6.235	-0.0001666469	3724.469
6.255	-0.0001646054	3725.015
6.27	-0.0001601892	3725.561
6.29	-0.0001585642	3726.107
6.31	-0.000152695	3726.654
6.325	-0.0001510077	3727.201
6.345	-0.0001462647	3727.748
6.36	-0.0001436814	3728.295
6.38	-0.0001393985	3728.843
6.4	-0.0001349684	3729.39
6.415	-0.0001327019	3729.937
6.435	-0.0001299472	3730.483
6.45	-0.0001285758	3731.03
6.47	-0.0001242185	3731.577
6.49	-0.000121525	3732.124
6.505	-0.0001176542	3732.671
6.525	-0.0001145633	3733.219
6.54	-0.0001113634	3733.766
6.56	-0.0001075009	3734.312
6.58	-0.0001043639	3734.859
6.595	-0.000100158	3735.406
6.615	-9.717248E-05	3736.161
6.63	-9.431613E-05	3736.907
6.65	-8.981616E-05	3737.653
6.67	-8.541433E-05	3738.4
6.685	-8.439538E-05	3739.147
6.705	-7.987664E-05	3739.895
6.72	-7.693033E-05	3740.642
6.74	-7.353094E-05	3741.389
6.76	-7.033312E-05	3742.136
6.775	-6.699449E-05	3742.747
6.795	-6.284423E-05	3743.322
6.81	-6.172564E-05	3743.869
6.83	-5.653879E-05	3744.416
6.85	-5.372238E-05	3744.963
6.865	-5.006999E-05	3745.51
6.885	-4.603075E-05	3746.057
6.9	-4.292928E-05	3746.604
6.92	-3.923821E-05	3747.15
6.94	-3.474347E-05	3747.697
6.955	-3.371734E-05	3748.244
6.975	-2.985353E-05	3748.791
6.99	-2.611065E-05	3749.337
7.01	-2.337266E-05	3749.884
7.03	-1.847987E-05	3750.431
7.045	-1.653015E-05	3750.978
7.065	-1.189552E-05	3751.525
7.08	-8.302106E-06	3752.288
7.1	-5.30256E-06	3753.083
7.12	-2.601015E-06	3753.881
7.135	1.587702E-06	3754.676
7.155	5.699018E-06	3755.473
7.17	8.177527E-06	3756.268
7.19	1.159683E-05	3756.85
7.21	1.584233E-05	3757.396
7.225	1.843462E-05	3757.944
7.245	2.362107E-05	3758.491
7.26	2.57114E-05	3759.037
7.28	3.089567E-05	3759.584
7.3	3.40902E-05	3760.131
7.315	3.791047E-05	3760.678
7.335	4.081185E-05	3761.226
7.35	4.383633E-05	3761.771
7.37	4.820549E-05	3762.317
7.39	5.207867E-05	3762.865
7.405	5.355455E-05	3766.23
7.425	5.812465E-05	3766.808
7.44	6.230897E-05	3767.354
7.46	6.511199E-05	3767.901
7.48	6.909171E-05	3768.449
7.495	7.1485E-05	3768.995
7.515	7.535829E-05	3769.541
7.53	7.778242E-05	3770.088
7.55	8.138641E-05	3770.763
7.57	8.559354E-05	3771.538
7.585	8.946023E-05	3772.285
7.605	9.233577E-05	3773.031
7.62	9.558222E-05	3773.778
7.64	0.0001005597	3774.316
7.66	0.0001036191	3774.863
7.675	0.000107048	3775.41
7.695	0.0001098452	3775.958
7.71	0.0001130346	3776.504
7.73	0.0001167802	3777.051
7.75	0.000121501	3777.598
7.765	0.0001231552	3778.145
7.785	0.0001272659	3778.691
7.8	0.0001300647	3779.238
7.82	0.0001335901	3779.785
7.84	0.000137657	3780.332
7.855	0.0001402941	3780.88
7.875	0.0001446313	3781.427
7.89	0.0001465849	3781.973
7.91	0.0001506562	3782.52
7.93	0.0001541119	3783.066
7.945	0.0001577837	3783.613
7.965	0.0001615909	3784.161
7.98	0.0001648047	3784.706
8	0.0001694285	3785.253
