1.5975	-0.03323939	10526.45
1.615	-0.008961534	10527.2
1.6325	0.01583581	10527.75
1.65	0.0417254	10528.29
1.6675	0.06738891	10528.84
1.685	0.09374845	10529.39
1.7025	0.119213	10530
1.72	0.1456885	10530.58
1.7375	0.1728836	10531.13
1.755	0.1996813	10531.68
1.7725	0.2276615	10532.22
1.79	0.2551178	10532.77
1.8075	0.2829168	10533.32
1.825	0.311226	10533.86
1.8425	0.3399075	10534.41
1.86	0.3683113	10534.96
1.8775	0.3969469	10535.51
1.895	0.4263891	10536.05
1.9125	0.4552699	10536.6
1.93	0.4846791	10537.15
1.9475	0.5138754	10537.69
1.965	0.5432333	10538.24
1.9825	0.5730587	10538.79
2	0.6030555	10539.33
