0.4175	-0.1928968	15210.25
0.44	-0.193369	15210.8
0.4625	-0.1926619	15211.34
0.485	-0.1929817	15211.89
0.5075	-0.1927517	15212.44
0.53	-0.1927525	15212.98
0.5525	-0.1925999	15213.53
0.575	-0.1930399	15214.08
0.5975	-0.1932706	15214.62
0.62	-0.1925927	15215.17
0.6425	-0.193284	15215.72
0.665	-0.1917832	15216.27
0.6875	-0.1925788	15216.81
0.71	-0.1921961	15217.36
0.7325	-0.1922475	15217.91
0.755	-0.1925155	15218.45
0.7775	-0.1923801	15219
0.8	-0.1937164	15219.55
0.8225	-0.1935709	15220.09
0.845	-0.1945951	15220.64
0.8675	-0.1935439	15221.19
0.89	-0.1936738	15221.74
0.9125	-0.1941181	15222.28
0.935	-0.1933427	15222.83
0.9575	-0.1934482	15223.38
0.98	-0.1934549	15223.92
1.0025	-0.1936469	15224.47
1.025	-0.1931158	15225.02
1.0475	-0.1921859	15225.56
1.07	-0.1915084	15226.11
1.0925	-0.192175	15226.66
1.115	-0.1925656	15227.2
1.1375	-0.1921184	15227.75
1.16	-0.192821	15228.3
1.1825	-0.1926797	15228.85
1.205	-0.1925859	15229.39
1.2275	-0.1928314	15229.94
1.25	-0.1930618	15230.49
1.2725	-0.1927281	15231.03
1.295	-0.1901852	15231.58
1.3175	-0.1923826	15232.13
1.34	-0.1925759	15232.67
1.3625	-0.1929187	15233.22
1.385	-0.1935747	15233.77
1.4075	-0.1932494	15234.32
1.43	-0.1934022	15234.86
1.4525	-0.1933727	15235.41
1.475	-0.1929197	15235.96
1.4975	-0.1937481	15236.5
1.52	-0.1916992	15237.05
1.5425	-0.1923175	15237.6
1.565	-0.1918406	15238.14
1.5875	-0.1923979	15238.69
1.61	-0.1925615	15239.24
1.6325	-0.1921928	15239.79
1.655	-0.1923847	15240.33
1.6775	-0.1920287	15240.88
1.7	-0.1927285	15241.43
1.7225	-0.1917013	15241.97
1.745	-0.1922675	15242.52
1.7675	-0.1916655	15243.07
1.79	-0.1919574	15243.61
1.8125	-0.1917655	15244.16
1.835	-0.1920683	15244.71
1.8575	-0.191172	15245.26
1.88	-0.1911234	15245.8
1.9025	-0.1922126	15246.35
1.925	-0.1912221	15246.9
1.9475	-0.192011	15247.44
1.97	-0.1907573	15247.99
1.9925	-0.1912537	15248.54
2.015	-0.192175	15249.08
2.0375	-0.1922446	15249.63
2.06	-0.1921096	15250.18
2.0825	-0.1921678	15250.73
2.105	-0.1918654	15251.27
2.1275	-0.1917338	15251.82
2.15	-0.1923779	15252.37
2.1725	-0.1917657	15252.91
2.195	-0.1925817	15253.46
2.2175	-0.1920738	15254.01
2.24	-0.1915912	15254.55
2.2625	-0.1911318	15255.1
2.285	-0.1906863	15255.65
2.3075	-0.1908818	15256.2
2.33	-0.1911018	15256.74
2.3525	-0.1907808	15257.29
2.375	-0.1904315	15257.84
2.3975	-0.1908044	15258.38
2.42	-0.190219	15258.93
2.4425	-0.1903598	15259.48
2.465	-0.1902468	15260.02
2.4875	-0.190195	15260.57
2.51	-0.1902371	15261.12
2.5325	-0.1901641	15261.67
2.555	-0.1897194	15262.21
2.5775	-0.1904147	15262.76
2.6	-0.1905353	15263.31
2.6225	-0.1901877	15263.85
2.645	-0.1903566	15264.4
2.6675	-0.1901224	15264.95
2.69	-0.1896916	15265.5
2.7125	-0.1898404	15266.04
2.735	-0.189851	15266.59
2.7575	-0.189252	15267.14
2.78	-0.1897157	15267.68
2.8025	-0.189082	15268.23
2.825	-0.1891503	15268.78
2.8475	-0.1889787	15269.32
2.87	-0.1888255	15269.87
2.8925	-0.1893246	15270.42
2.915	-0.1889112	15270.96
2.9375	-0.1892056	15271.51
2.96	-0.1892677	15272.06
2.9825	-0.1890301	15272.61
3.005	-0.1880109	15273.15
3.0275	-0.1883333	15273.7
3.05	-0.1884033	15274.25
3.0725	-0.1881934	15274.79
3.095	-0.1883637	15275.34
3.1175	-0.1871794	15275.89
3.14	-0.1878941	15276.44
3.1625	-0.1878271	15276.98
3.185	-0.1878515	15277.53
3.2075	-0.1881026	15278.08
3.23	-0.1882728	15278.62
3.2525	-0.1874338	15279.17
3.275	-0.1876946	15279.72
3.2975	-0.1873912	15280.27
3.32	-0.1870483	15280.81
3.3425	-0.1863995	15281.36
3.365	-0.1868289	15281.91
3.3875	-0.1872934	15282.45
3.41	-0.1866763	15283
3.4325	-0.1870023	15283.55
3.455	-0.1868217	15284.09
3.4775	-0.1870778	15284.64
3.5	-0.1866578	15285.19
3.5225	-0.1867463	15285.74
3.545	-0.1869248	15286.28
3.5675	-0.1862417	15286.83
3.59	-0.18702	15287.38
3.6125	-0.1861123	15287.93
3.635	-0.1864371	15288.47
3.6575	-0.1860637	15289.02
3.68	-0.1861561	15289.57
3.7025	-0.1858372	15290.11
3.725	-0.1856735	15290.66
3.7475	-0.1860376	15291.21
3.77	-0.1849855	15291.75
3.7925	-0.1858743	15292.3
3.815	-0.1846344	15292.85
3.8375	-0.1846033	15293.4
3.86	-0.184149	15293.94
3.8825	-0.1839548	15294.49
3.905	-0.1836672	15295.04
3.9275	-0.1836831	15295.58
3.95	-0.183072	15296.13
3.9725	-0.1828319	15296.68
3.995	-0.1828382	15297.22
4.0175	-0.1822876	15297.77
4.04	-0.1819824	15298.32
4.0625	-0.1823451	15298.87
4.085	-0.1821536	15299.41
4.1075	-0.1820868	15299.96
4.13	-0.1823097	15300.51
4.1525	-0.1813203	15301.05
4.175	-0.1816473	15301.6
4.1975	-0.1816415	15302.15
4.22	-0.1812335	15302.7
4.2425	-0.1810197	15303.24
4.265	-0.1807879	15303.79
4.2875	-0.1805188	15304.34
4.31	-0.1802371	15304.88
4.3325	-0.1806712	15305.43
4.355	-0.1795875	15305.98
4.3775	-0.1804463	15306.52
4.4	-0.1795668	15307.07
4.4225	-0.1798177	15307.62
4.445	-0.1801658	15308.17
4.4675	-0.17953	15308.71
4.49	-0.1790631	15309.26
4.5125	-0.1792533	15309.81
4.535	-0.1796591	15310.35
4.5575	-0.1785083	15310.9
4.58	-0.1792461	15311.45
4.6025	-0.1785766	15312
4.625	-0.177825	15312.54
4.6475	-0.1783775	15313.09
4.67	-0.1773074	15313.64
4.6925	-0.1769614	15314.18
4.715	-0.1765426	15314.73
4.7375	-0.1763024	15315.28
4.76	-0.1759257	15315.82
4.7825	-0.176931	15316.37
4.805	-0.1760086	15316.92
4.8275	-0.1754018	15317.46
4.85	-0.1753369	15318.01
4.8725	-0.1740334	15318.56
4.895	-0.1733213	15319.1
4.9175	-0.1725298	15319.65
4.94	-0.1694255	15320.2
4.9625	-0.1687112	15320.75
4.985	-0.1683936	15321.29
5.0075	-0.1696469	15321.84
5.03	-0.1700359	15322.39
5.0525	-0.1697747	15322.93
5.075	-0.1689978	15323.48
5.0975	-0.1682638	15324.03
5.12	-0.1682139	15324.58
5.1425	-0.166886	15325.12
5.165	-0.1665408	15325.67
5.1875	-0.166929	15326.22
5.21	-0.1656861	15326.76
5.2325	-0.165458	15327.31
5.255	-0.1653917	15327.86
5.2775	-0.1672959	15328.4
5.3	-0.1659282	15328.95
5.3225	-0.1654562	15329.5
5.345	-0.1636685	15330.04
5.3675	-0.1616634	15330.59
5.39	-0.1611867	15331.14
5.4125	-0.1601204	15331.69
5.435	-0.1601093	15332.23
5.4575	-0.1582936	15332.78
5.48	-0.1570516	15333.33
5.5025	-0.1565168	15333.87
5.525	-0.1562177	15334.42
5.5475	-0.1546914	15334.97
5.57	-0.1548247	15335.52
5.5925	-0.1527164	15336.06
5.615	-0.1527104	15336.61
5.6375	-0.1521814	15337.16
5.66	-0.1480718	15337.7
5.6825	-0.1480962	15338.25
5.705	-0.146389	15338.8
5.7275	-0.1472521	15339.34
5.75	-0.1462194	15339.89
5.7725	-0.1454145	15340.44
5.795	-0.1439866	15340.99
5.8175	-0.1421599	15341.53
5.84	-0.1399558	15342.08
5.8625	-0.1376441	15342.63
5.885	-0.1360498	15343.17
5.9075	-0.1342287	15343.72
5.93	-0.1330365	15344.27
5.9525	-0.1321713	15344.81
5.975	-0.1303726	15345.36
5.9975	-0.1282919	15345.91
6.02	-0.1266826	15346.46
6.0425	-0.1247662	15347
6.065	-0.1228994	15347.55
6.0875	-0.1216309	15348.1
6.11	-0.1199959	15348.64
6.1325	-0.117755	15349.19
6.155	-0.1155748	15349.74
6.1775	-0.1133922	15350.29
6.2	-0.1110728	15350.83
6.2225	-0.1092778	15351.38
6.245	-0.1072028	15351.93
6.2675	-0.1053841	15352.48
6.29	-0.103763	15353.02
6.3125	-0.1008004	15353.57
6.335	-0.09791528	15354.31
6.3575	-0.0939215	15354.93
6.38	-0.09135993	15355.51
6.4025	-0.08849394	15356.06
6.425	-0.08470456	15356.6
6.4475	-0.08173922	15357.15
6.47	-0.07890684	15357.7
6.4925	-0.07586148	15358.25
6.515	-0.0738311	15358.79
6.5375	-0.07080644	15359.34
6.56	-0.0670973	15359.89
6.5825	-0.06365693	15360.43
6.605	-0.06037745	15360.98
6.6275	-0.05729711	15361.53
6.65	-0.0544355	15362.07
6.6725	-0.05139207	15362.62
6.695	-0.04783625	15363.17
6.7175	-0.04386976	15363.72
6.74	-0.04066093	15364.26
6.7625	-0.03521546	15364.81
6.785	-0.02836575	15365.36
6.8075	-0.02542812	15365.9
6.83	-0.02273725	15366.45
6.8525	-0.01997159	15367
6.875	-0.01719775	15367.54
6.8975	-0.01452536	15368.09
6.92	-0.0115683	15368.64
6.9425	-0.00891738	15369.39
6.965	-0.006186656	15370
6.9875	-0.003888846	15370.58
7.01	-0.001429963	15371.13
7.0325	0.001159073	15371.67
7.055	0.003683552	15372.22
7.0775	0.006436436	15372.76
7.1	0.008423375	15373.31
7.1225	0.009620414	15373.86
7.145	0.01401932	15374.54
7.1675	0.01686647	15375.11
7.19	0.0201483	15375.65
7.2125	0.02417343	15376.2
7.235	0.02661689	15376.75
7.2575	0.02738845	15377.29
7.28	0.03038295	15377.84
7.3025	0.03282614	15378.39
7.325	0.03976573	15378.94
7.3475	0.04430348	15379.48
7.37	0.04857225	15380.03
7.3925	0.05273962	15380.58
7.415	0.05670943	15381.12
7.4375	0.06116882	15381.67
7.46	0.06723572	15382.22
7.4825	0.07268741	15382.76
7.505	0.07709178	15383.31
7.5275	0.08116131	15383.86
7.55	0.08707775	15384.41
7.5725	0.09206315	15384.95
7.595	0.09683967	15385.5
7.6175	0.1014319	15386.04
7.64	0.1038924	15386.59
7.6625	0.1063356	15387.2
7.685	0.113248	15387.74
7.7075	0.1184321	15388.29
7.73	0.1206607	15388.83
7.7525	0.1256499	15389.38
7.775	0.1323834	15389.93
7.7975	0.1376688	15390.47
7.82	0.1412292	15391.02
7.8425	0.1421721	15391.57
7.865	0.1445745	15392.11
7.8875	0.1495362	15392.66
7.91	0.1523107	15393.21
7.9325	0.1489491	15393.75
7.955	0.1576919	15394.3
7.9775	0.162611	15394.85
8	0.1683785	15395.4
