0.7225	-0.2281993	12903.72
0.74	-0.2241347	12904.27
0.7575	-0.2201089	12904.82
0.775	-0.2158161	12905.36
0.7925	-0.2117596	12905.91
0.81	-0.2073323	12906.46
0.8275	-0.2030977	12907.01
0.845	-0.1988242	12907.55
0.8625	-0.1945553	12908.1
0.88	-0.1905667	12908.65
0.8975	-0.1861376	12909.19
0.915	-0.1820287	12909.74
0.9325	-0.1777987	12910.29
0.95	-0.1735036	12910.83
0.9675	-0.1691748	12911.38
0.985	-0.1649441	12911.93
1.0025	-0.1605603	12912.47
1.02	-0.1564446	12913.02
1.0375	-0.1521526	12913.57
1.055	-0.1477278	12914.12
1.0725	-0.1435586	12914.66
1.09	-0.1391655	12915.21
1.1075	-0.1350519	12915.76
1.125	-0.1307376	12916.3
1.1425	-0.1264584	12916.85
1.16	-0.1221782	12917.4
1.1775	-0.1178157	12917.94
1.195	-0.1134286	12918.49
1.2125	-0.1092057	12919.04
1.23	-0.1049611	12919.59
1.2475	-0.1005556	12920.13
1.265	-0.0957073	12920.75
1.2825	-0.09134058	12921.33
1.3	-0.08707182	12921.88
1.3175	-0.08267713	12922.42
1.335	-0.07831825	12922.97
1.3525	-0.07408044	12923.52
1.37	-0.06968974	12924.06
1.3875	-0.06538434	12924.61
1.405	-0.06105595	12925.16
1.4225	-0.05669032	12925.7
1.44	-0.05226053	12926.25
1.4575	-0.04801261	12926.8
1.475	-0.04356069	12927.34
1.4925	-0.03923133	12927.89
1.51	-0.03476848	12928.44
1.5275	-0.03043913	12928.99
1.545	-0.02605787	12929.53
1.5625	-0.02167916	12930.08
1.58	-0.01742842	12930.63
1.5975	-0.01292099	12931.18
1.615	-0.008597768	12931.79
1.6325	-0.004259948	12932.37
1.65	1.302609E-05	12932.99
1.6675	0.004434441	12933.7
1.685	0.008883905	12934.39
1.7025	0.01330425	12934.96
1.72	0.01758852	12935.5
1.7375	0.02196969	12936.05
1.755	0.02642203	12936.6
1.7725	0.03081029	12937.14
1.79	0.03519667	12937.69
1.8075	0.03965351	12938.24
1.825	0.04399316	12938.79
1.8425	0.04847882	12939.33
1.86	0.05281393	12939.88
1.8775	0.05728211	12940.43
1.895	0.06165956	12940.97
1.9125	0.06603368	12941.52
1.93	0.07050952	12942.07
1.9475	0.07488259	12942.62
1.965	0.07929414	12943.16
1.9825	0.08369564	12943.71
2	0.08810022	12944.25
