-0.205	0.0002546577	13232.15
-0.1875	0.0002577043	13232.69
-0.17	0.0002616707	13233.24
-0.1525	0.0002649452	13233.79
-0.135	0.0002683844	13234.33
-0.1175	0.0002720121	13234.88
-0.1	0.0002752309	13235.43
-0.0825	0.0002787812	13235.98
-0.065	0.0002821567	13236.52
-0.0475	0.0002858325	13237.07
-0.03	0.0002892994	13237.62
-0.0125	0.0002926956	13240.31
0.005	0.0002960722	13240.86
0.0225	0.0002996165	13241.41
0.04	0.0003030532	13241.95
0.0575	0.000306432	13242.5
0.075	0.0003100476	13243.05
0.0925	0.0003133045	13243.59
0.11	0.00031706	13244.14
0.1275	0.0003201336	13244.69
0.145	0.0003238856	13245.24
0.1625	0.0003273518	13245.78
0.18	0.0003308204	13246.33
0.1975	0.0003343691	13246.88
0.215	0.0003378678	13247.42
0.2325	0.0003414165	13247.97
0.25	0.000344736	13248.52
0.2675	0.0003483228	13249.06
0.285	0.0003517235	13249.61
0.3025	0.0003552856	13250.16
0.32	0.0003586867	13250.71
0.3375	0.0003623439	13251.25
0.355	0.0003653681	13253.68
0.3725	0.0003690679	13254.25
0.39	0.0003722725	13254.79
0.4075	0.0003759487	13255.34
0.425	0.0003792236	13255.89
0.4425	0.0003826556	13256.43
0.46	0.0003862313	13256.98
0.4775	0.0003895746	13257.53
0.495	0.0003932697	13258.07
0.5125	0.0003964403	13258.62
0.53	0.0004001716	13259.17
0.5475	0.0004034467	13259.71
0.565	0.0004073814	13260.26
0.5825	0.0004109521	13260.81
0.6	0.0004142014	13261.36
0.6175	0.0004178138	13261.9
0.635	0.0004211697	13262.45
0.6525	0.0004248669	13263
0.67	0.000428059	13263.54
0.6875	0.0004317442	13264.09
0.705	0.0004350954	13264.64
0.7225	0.0004385333	13265.19
0.74	0.0004421226	13265.73
0.7575	0.0004458561	13266.28
0.775	0.0004491618	13266.83
0.7925	0.000452877	13267.37
0.81	0.0004553691	13267.92
0.8275	0.0004595151	13268.47
0.845	0.0004632261	13269.02
0.8625	0.0004665672	13269.56
0.88	0.0004703106	13270.11
0.8975	0.0004735808	13270.66
0.915	0.0004772538	13271.2
0.9325	0.0004803593	13271.75
0.95	0.0004840492	13272.3
0.9675	0.000487551	13272.84
0.985	0.0004908397	13273.39
1.0025	0.0004945546	13273.93
1.02	0.0004979351	13274.48
1.0375	0.0005017059	13275.03
1.055	0.0005050637	13275.58
1.0725	0.0005086946	13276.12
1.09	0.0005120225	13276.67
1.1075	0.0005155834	13277.22
1.125	0.0005190762	13281.84
1.1425	0.0005225113	13282.41
1.16	0.0005259187	13282.96
1.1775	0.0005292117	13283.5
1.195	0.0005328614	13284.05
1.2125	0.0005360527	13284.6
1.23	0.0005392858	13285.15
1.2475	0.0005429732	13285.69
1.265	0.000546483	13286.24
1.2825	0.0005495423	13286.79
1.3	0.0005532785	13287.33
1.3175	0.0005564564	13287.88
1.335	0.0005598781	13288.43
1.3525	0.0005637286	13288.98
1.37	0.000567016	13289.52
1.3875	0.0005705282	13290.07
1.405	0.000573721	13290.62
1.4225	0.0005775292	13291.16
1.44	0.0005807146	13291.71
1.4575	0.0005844184	13292.26
1.475	0.0005876375	13292.8
1.4925	0.0005911218	13293.35
1.51	0.0005950268	13293.9
1.5275	0.000598349	13294.45
1.545	0.0006018978	13294.99
1.5625	0.0006051327	13295.54
1.58	0.000608849	13296.09
1.5975	0.000612177	13296.63
1.615	0.0006155865	13297.18
1.6325	0.0006191919	13297.73
1.65	0.0006225005	13298.27
1.6675	0.0006258844	13298.82
1.685	0.0006296376	13299.37
1.7025	0.0006335111	13299.92
1.72	0.0006368999	13300.46
1.7375	0.0006407173	13301.01
1.755	0.0006443156	13301.56
1.7725	0.0006479881	13302.1
1.79	0.0006512726	13302.65
1.8075	0.000655099	13303.2
1.825	0.0006585724	13303.75
1.8425	0.0006622961	13304.29
1.86	0.0006659225	13304.84
1.8775	0.0006690125	13305.39
1.895	0.0006729743	13305.93
1.9125	0.0006765639	13306.48
1.93	0.0006801697	13307.03
1.9475	0.0006835231	13307.58
1.965	0.0006869065	13308.12
1.9825	0.0006903809	13308.67
2	0.0006938653	13309.21
